# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/qrng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
27557,8131764,14263468889479830657,360.93,54,1,373.60,198.7,79.0,144
27558,8131788,5438062045018060513,371.10,60,1,373.70,198.7,79.0,144
27559,8131872,4524582333304887816,248.67,500,0,370.76,200.2,78.0,144
27560,8132676,12231907407303932862,432.48,104,1,371.37,200.6,78.0,144
27561,8133072,15057195932648802296,373.80,122,1,371.32,201.2,78.0,144
27562,8133528,11050591303953411250,399.33,145,1,372.62,197.6,79.0,144
27563,8133984,2125449708136725917,313.05,500,0,370.62,198.1,78.0,144
27564,8134116,10754664279746954151,233.81,500,0,369.55,202.8,77.0,144
27565,8134152,4860154876039163000,407.85,190,1,369.79,203.9,77.0,144
27566,8134344,3338878141244643539,207.21,500,0,368.09,208.3,76.0,144
27567,8134464,1179935533135775049,280.76,500,0,366.85,212.4,75.0,144
27568,8134872,7896059434308476317,371.10,60,1,367.91,208.0,76.0,144
27569,8135544,1017938244820595824,500.82,436,1,369.16,211.8,76.0,144
27570,8135664,7911016674390761126,379.47,66,1,370.50,207.4,77.0,144
27571,8136504,7200853477388467398,383.25,70,1,371.74,203.1,78.0,144
27572,8136852,5786622452813006661,273.50,500,0,370.32,207.0,77.0,144
27573,8136876,13460545218872008355,245.10,500,0,370.51,207.0,77.0,144
27574,8137272,8421032824675649285,376.68,64,1,371.73,202.6,78.0,144
27575,8137308,9913918250336203527,340.41,38,1,371.54,202.5,78.0,144
27576,8137764,13100570903668117029,310.90,500,0,371.13,207.0,77.0,144
27577,8138676,12110814796294805664,294.00,500,0,371.76,207.0,77.0,144
27578,8139072,279754676272950298,281.60,500,0,372.52,207.0,77.0,144
27579,8139528,9288755463338780292,208.11,500,0,370.35,210.9,76.0,144
27580,8139732,10654495384662647920,357.69,55,1,369.49,209.4,76.0,144
27581,8139984,13489725472828908841,253.40,500,0,369.24,209.4,76.0,144
27582,8140116,4529180109597153941,271.45,500,0,367.23,212.7,75.0,144
27583,8140344,4930112765541771090,171.54,500,0,364.83,216.8,74.0,144
27584,8140464,301641859563699251,238.62,500,0,363.32,221.1,73.0,144
27585,8140608,672863678865569649,385.65,90,1,363.66,221.5,73.0,144
27586,8141064,16215993401963283531,284.49,199,1,363.86,218.5,74.0,144
27587,8141112,7816964542461208269,376.68,64,1,362.99,216.6,74.0,144
27588,8141304,822269216536678471,366.51,58,1,362.92,216.6,74.0,144
27589,8141484,5795407478338048581,427.83,114,1,363.29,216.6,74.0,144
27590,8141544,10673939618093821046,263.10,500,0,362.09,220.9,73.0,144
27591,8142000,6026788334808727089,390.63,74,1,362.09,220.9,73.0,144
27592,8142060,17350772336963884912,354.36,48,1,361.59,220.6,73.0,144
27593,8142084,1430297305665932746,449.43,196,1,362.09,221.7,73.0,144
27594,8142096,1043968853803077998,351.57,46,1,360.97,219.2,73.0,144
27595,8142540,16548616157381596168,343.20,40,1,360.19,218.3,73.0,144
27596,8142672,2226206969179299687,365.52,56,1,359.22,217.6,73.0,144
27597,8142852,6371141577266364441,528.42,462,1,360.84,221.6,73.0,144
27598,8142876,12934048555403895870,251.20,500,0,359.67,226.0,72.0,144
27599,8143032,12396094131003682828,396.21,78,1,359.90,226.0,72.0,144
27600,8143176,1491862606628062608,345.99,42,1,359.90,226.0,72.0,144
27601,8143272,8732497094669464261,264.35,500,0,359.97,226.0,72.0,144
27602,8143284,17936277979482862872,399.30,100,1,362.78,222.0,73.0,144
27603,8143428,5940738065481368527,390.63,74,1,363.13,222.2,73.0,144
27604,8143680,15528842599978318346,360.93,54,1,363.14,222.2,73.0,144
27605,8143752,6550599649586689508,354.36,48,1,363.14,222.2,73.0,144
27606,8143764,4858779513777518555,219.00,500,0,360.98,226.2,72.0,144
27607,8143932,13317949488023401917,411.15,90,1,361.44,226.5,72.0,144
27608,8143944,4510579620332624255,365.52,56,1,360.19,225.3,72.0,144
27609,8144484,811813770382393753,423.03,134,1,362.55,221.7,73.0,144
27610,8144520,6001182031169597924,376.68,64,1,362.55,221.7,73.0,144
27611,8144676,13212721914136651721,373.89,62,1,362.10,221.4,73.0,144
27612,8144736,13970664724812757927,379.47,66,1,361.95,220.9,73.0,144
27613,8145252,11235206640686777757,458.28,124,1,362.74,221.5,73.0,144
27614,8145660,1269173424026289410,399.39,82,1,364.28,217.3,74.0,144
27615,8145744,6487450829014363214,402.69,102,1,363.93,217.2,74.0,144
27616,8145780,4535469543323143118,547.44,483,1,365.57,221.3,74.0,144
27617,8146116,9889681733023020709,387.84,72,1,364.03,217.3,74.0,144
27618,8146344,14904089564820360810,446.43,134,1,364.48,217.6,74.0,144
27619,8146464,6032281748108558065,282.27,500,0,363.75,222.1,73.0,144
27620,8146584,9186765785496463054,383.25,70,1,363.26,221.8,73.0,144
27621,8146860,15241124315464294844,372.09,62,1,362.96,221.6,73.0,144
27622,8146908,9958069282142524715,416.19,202,1,363.29,222.9,73.0,144
27623,8147064,3033551743436537089,261.70,500,0,361.38,226.1,72.0,144
27624,8147184,9231693444609347206,385.05,70,1,359.51,222.3,72.0,144
27625,8147304,11438049661318956461,268.20,500,0,358.34,226.6,71.0,144
27626,8147556,7663922228771831772,360.93,54,1,358.21,226.5,71.0,144
27627,8147784,3431877959751719732,371.10,60,1,357.49,225.8,71.0,144
27628,8148168,7583682702758548915,433.44,132,1,358.23,226.6,71.0,144
27629,8148216,5254126035865485252,405.57,86,1,358.04,226.4,71.0,144
27630,8148540,1282709819021874862,425.40,140,1,357.08,224.3,71.0,144
27631,8148768,17610203196594821702,392.49,82,1,356.99,224.3,71.0,144
27632,8149092,13588127778957388690,349.77,46,1,356.43,223.9,71.0,144
27633,8149284,3024614475431424903,248.50,500,0,355.98,223.9,71.0,144
27634,8149428,8744129997812135428,236.20,500,0,354.69,228.3,70.0,144
27635,8149680,11452373918019542496,188.10,500,0,351.54,230.6,69.0,144
27636,8149980,13145616319605486461,368.31,58,1,351.46,230.5,69.0,144
27637,8150112,17206735167347108618,457.59,162,1,351.74,231.1,69.0,144
27638,8150580,7127552978843871313,355.35,50,1,349.58,227.3,69.0,144
27639,8150664,10044960970903465745,399.99,82,1,350.15,227.8,69.0,144
27640,8151360,12850146721234923910,508.92,216,1,351.37,229.0,69.0,144
27641,8151660,6171947649416591322,293.70,500,0,352.04,229.0,69.0,144
27642,8151708,4162563293777859714,418.53,94,1,351.41,227.6,69.0,144
27643,8151780,16112388300639988501,214.30,500,0,349.17,231.6,68.0,144
27644,8151816,14920185945280404569,519.99,355,1,350.43,234.3,68.0,144
27645,8151912,3390217654545902577,351.57,46,1,349.23,233.3,68.0,144
27646,8152188,4275335505051837203,544.17,477,1,352.36,233.1,69.0,144
27647,8152488,475214828863476377,365.52,56,1,352.16,233.0,69.0,144
27648,8152728,797241283643617672,382.26,68,1,352.53,233.2,69.0,144
27649,8152884,7963437600900595466,429.69,102,1,352.38,233.0,69.0,144
27650,8153256,12111144515451650755,376.68,64,1,351.53,232.2,69.0,144
27651,8153304,2188085019074965093,256.50,500,0,350.61,236.7,68.0,144
27652,8153364,15336730116398655285,343.20,40,1,350.27,236.5,68.0,144
27653,8153388,9114864688611525715,438.30,140,1,352.32,232.9,69.0,144
27654,8153988,14776439034412603967,436.65,150,1,354.09,229.4,70.0,144
27655,8154120,14691951694321709270,378.66,68,1,355.51,225.1,71.0,144
27656,8154216,4524582333304887816,264.10,500,0,356.12,225.1,71.0,144
27657,8154300,1623035611873735355,394.41,78,1,356.46,225.3,71.0,144
27658,8154372,12655888713526143854,401.79,82,1,356.76,225.5,71.0,144
27659,8154756,8290420102429300931,376.68,64,1,358.04,221.2,72.0,144
27660,8154864,4860154876039163000,360.93,54,1,357.33,220.7,72.0,144
27661,8154888,13283065892446958854,469.32,136,1,358.28,220.8,72.0,144
27662,8154960,10492845773264379332,383.25,70,1,358.12,220.1,72.0,144
27663,8155092,1229516481200519455,296.91,500,0,357.96,220.1,72.0,144
27664,8155428,4674838351867169344,292.80,500,0,358.55,220.1,72.0,144
27665,8155584,7896059434308476317,371.10,60,1,358.18,218.8,72.0,144
27666,8155728,1234082614338779919,385.05,70,1,359.96,214.5,73.0,144
27667,8155764,7117753619697518343,404.58,84,1,361.20,210.3,74.0,144
27668,8155944,10825776799651039450,401.79,82,1,361.51,210.5,74.0,144
27669,8156112,3338878141244643539,214.30,500,0,358.64,211.2,73.0,144
27670,8156232,3234182551058721378,345.99,42,1,358.31,210.9,73.0,144
27671,8156244,18283032215131063166,468.69,162,1,359.16,211.8,73.0,144
27672,8156316,4846771941994515238,351.57,46,1,359.94,207.3,74.0,144
27673,8156316,15346448649838073065,390.63,74,1,361.40,203.1,75.0,144
27674,8156664,9784144169308608019,239.45,500,0,360.02,207.4,74.0,144
27675,8156688,7305357861771059007,373.89,62,1,360.36,207.7,74.0,144
27676,8156772,4439031506494153421,348.78,44,1,360.74,203.1,75.0,144
27677,8156808,7911016674390761126,391.89,102,1,361.72,199.1,76.0,144
27678,8157192,4930112765541771090,411.15,90,1,363.01,195.0,77.0,144
27679,8157300,15248021848742551826,401.79,82,1,364.95,190.8,78.0,144
27680,8157648,7200853477388467398,383.25,70,1,365.20,191.0,78.0,144
27681,8157780,14446539011501570785,267.50,500,0,365.35,191.0,78.0,144
27682,8157936,7816964542461208269,373.89,62,1,366.37,186.6,79.0,144
27683,8158416,8421032824675649285,376.68,64,1,368.42,182.2,80.0,144
27684,8158728,2196893435714833879,311.81,500,0,369.15,182.2,80.0,144
27685,8158740,9564608022071936158,399.00,80,1,369.29,182.1,80.0,144
27686,8158824,6026788334808727089,390.63,74,1,370.35,180.9,80.0,144
27687,8159244,4613197450636686963,486.39,162,1,371.44,181.9,80.0,144
27688,8159352,13650814729888377689,359.94,52,1,371.38,181.8,80.0,144
27689,8159496,2226206969179299687,365.52,56,1,370.76,181.2,80.0,144
27690,8160000,1491862606628062608,345.99,42,1,371.58,176.7,81.0,144
27691,8160372,3680395537014741509,205.20,500,0,369.73,180.9,80.0,144
27692,8160552,6550599649586689508,349.77,46,1,369.68,180.9,80.0,144
27693,8160924,15057195932648802296,349.77,46,1,368.69,179.4,80.0,144
27694,8161092,11721774126495760646,272.75,500,0,367.90,183.9,79.0,144
27695,8161116,13453077023078328898,485.91,198,1,369.33,185.5,79.0,144
27696,8161320,6001182031169597924,376.68,64,1,369.44,185.6,79.0,144
27697,8162232,8349012171449164337,259.20,500,0,366.75,186.0,78.0,144
27698,8162316,2059590508448374771,254.15,500,0,366.78,186.0,78.0,144
27699,8162616,2122549690383459363,438.12,127,1,367.20,186.5,78.0,144
27700,8162664,5181608545462957158,246.70,500,0,366.20,191.0,77.0,144
27701,8162688,3158158378977722743,257.35,500,0,366.13,191.0,77.0,144
27702,8162772,5786622452813006661,271.80,500,0,364.86,195.0,76.0,144
27703,8163228,9913918250336203527,340.41,38,1,364.36,194.7,76.0,144
27704,8163324,11715111405647041163,462.18,184,1,365.37,196.0,76.0,144
27705,8163384,5438062045018060513,368.31,58,1,365.51,196.1,76.0,144
27706,8163612,6487450829014363214,432.30,191,1,367.64,193.0,77.0,144
27707,8163816,17875627648110973066,556.35,381,1,369.09,195.9,77.0,144
27708,8164104,11050591303953411250,371.10,60,1,369.15,195.9,77.0,144
27709,8164248,6371141577266364441,403.83,85,1,368.96,195.4,77.0,144
27710,8164416,8732497094669464261,263.10,500,0,367.82,199.8,76.0,144
27711,8164548,9186765785496463054,387.21,78,1,367.95,200.0,76.0,144
27712,8164644,5258357698462635485,438.75,110,1,368.55,200.4,76.0,144
27713,8164968,9288755463338780292,387.84,72,1,367.84,199.9,76.0,144
27714,8165088,4510579620332624255,365.52,56,1,367.50,199.6,76.0,144
27715,8165220,14074596192275333942,354.36,48,1,367.02,199.1,76.0,144
27716,8165328,13317949488023401917,411.15,90,1,365.66,195.2,76.0,144
27717,8165352,13086362945962519514,233.40,500,0,364.11,199.4,75.0,144
27718,8165424,3677812005404074580,447.03,134,1,364.12,199.4,75.0,144
27719,8165736,672863678865569649,376.68,64,1,365.06,195.1,76.0,144
27720,8165880,13970664724812757927,379.47,66,1,365.02,195.0,76.0,144
27721,8166072,13212721914136651721,373.89,62,1,365.04,195.0,76.0,144
27722,8166108,7583682702758548915,432.75,130,1,365.21,194.3,76.0,144
27723,8166432,822269216536678471,366.51,58,1,366.26,189.9,77.0,144
27724,8166600,12231907407303932862,432.48,104,1,366.73,190.2,77.0,144
27725,8166924,279754676272950298,276.82,500,0,366.82,190.2,77.0,144
27726,8167056,1269173424026289410,399.39,82,1,367.20,190.5,77.0,144
27727,8167128,14904089564820360810,432.48,104,1,367.82,191.0,77.0,144
27728,8167548,10654495384662647920,359.94,52,1,367.08,190.2,77.0,144
27729,8167968,9231693444609347206,385.05,70,1,366.88,190.0,77.0,144
27730,8168232,13460545218872008355,236.01,500,0,364.98,193.6,76.0,144
27731,8168316,16380451393135730465,231.45,500,0,363.37,197.8,75.0,144
27732,8168616,16198862422443969073,261.90,500,0,362.49,202.3,74.0,144
27733,8168664,3621899470598764711,244.00,500,0,362.45,202.3,74.0,144
27734,8168844,1430297305665932746,421.26,108,1,364.30,198.4,75.0,144
27735,8169000,5254126035865485252,405.57,86,1,366.47,194.3,76.0,144
27736,8169264,14263468889479830657,360.93,54,1,366.40,194.2,76.0,144
27737,8169732,17936277979482862872,390.03,74,1,365.72,193.3,76.0,144
27738,8170716,3024614475431424903,401.79,82,1,366.19,193.7,76.0,144
27739,8171220,7798249372107406006,255.90,500,0,364.75,197.8,75.0,144
27740,8171412,13145616319605486461,368.31,58,1,363.34,196.3,75.0,144
27741,8171424,1179935533135775049,232.90,500,0,362.73,196.3,75.0,144
27742,8172012,7127552978843871313,355.35,50,1,362.10,195.8,75.0,144
27743,8172084,9040039828914824551,380.04,72,1,363.76,191.5,76.0,144
27744,8172108,17206735167347108618,264.76,500,0,361.21,193.0,75.0,144
27745,8172432,11438049661318956461,271.90,500,0,360.41,197.5,74.0,144
27746,8172600,12110814796294805664,282.51,500,0,357.79,197.8,73.0,144
27747,8173056,6171947649416591322,293.80,500,0,357.08,202.2,72.0,144
27748,8173392,16215993401963283531,377.67,66,1,357.03,202.2,72.0,144
27749,8174232,12934048555403895870,264.90,500,0,355.38,206.2,71.0,144
27750,8174280,7963437600900595466,429.69,102,1,355.91,206.5,71.0,144
27751,8174316,137743098416772409,232.20,500,0,355.67,206.5,71.0,144
27752,8174664,3083683896060454596,231.60,500,0,354.55,211.1,70.0,144
27753,8174760,15336730116398655285,343.20,40,1,353.60,210.1,70.0,144
27754,8174760,3033551743436537089,414.93,114,1,353.38,209.8,70.0,144
27755,8175000,4524582333304887816,266.20,500,0,352.26,214.1,69.0,144
27756,8175240,811813770382393753,404.58,84,1,353.66,209.9,70.0,144
27757,8175264,13100570903668117029,309.30,500,0,352.81,214.2,69.0,144
27758,8175480,3431877959751719732,371.10,60,1,352.51,213.9,69.0,144
27759,8175648,301641859563699251,492.84,352,1,353.67,216.8,69.0,144
27760,8175648,4860154876039163000,360.93,54,1,353.67,216.8,69.0,144
27761,8175672,2188085019074965093,536.25,270,1,354.34,218.2,69.0,144
27762,8175696,1623035611873735355,394.41,78,1,354.45,218.2,69.0,144
27763,8175900,4162563293777859714,498.48,324,1,356.46,216.5,70.0,144
27764,8175984,837730220174318720,439.05,110,1,357.93,212.6,71.0,144
27765,8176128,9958069282142524715,372.33,74,1,357.94,212.7,71.0,144
27766,8176368,7896059434308476317,371.10,60,1,357.80,212.6,71.0,144
27767,8176464,17610203196594821702,392.49,82,1,357.68,212.6,71.0,144
27768,8176488,14691951694321709270,378.66,68,1,357.45,212.5,71.0,144
27769,8176800,7663922228771831772,365.52,56,1,358.96,208.0,72.0,144
27770,8177112,18283032215131063166,451.71,118,1,360.02,208.8,72.0,144
27771,8177160,7911016674390761126,379.47,66,1,359.12,207.8,72.0,144
27772,8177328,10492845773264379332,383.25,70,1,359.44,208.1,72.0,144
27773,8177640,4439031506494153421,348.78,44,1,359.02,207.8,72.0,144
27774,8177640,1017938244820595824,398.01,138,1,360.61,204.1,73.0,144
27775,8178024,7200853477388467398,387.84,72,1,360.75,204.2,73.0,144
27776,8178084,2125449708136725917,251.80,500,0,359.78,208.8,72.0,144
27777,8178108,9114864688611525715,452.28,184,1,360.38,209.6,72.0,144
27778,8178108,3338878141244643539,210.80,500,0,358.38,213.7,71.0,144
27779,8178576,10825776799651039450,409.38,104,1,358.45,213.9,71.0,144
27780,8179080,8421032824675649285,384.96,88,1,358.47,214.1,71.0,144
27781,8179092,12655888713526143854,401.79,82,1,359.81,209.9,72.0,144
27782,8179188,4930112765541771090,411.15,90,1,360.19,210.2,72.0,144
27783,8179320,7305357861771059007,373.89,62,1,360.16,210.2,72.0,144
27784,8179932,7816964542461208269,373.89,62,1,360.78,205.8,73.0,144
27785,8180316,10754664279746954151,238.50,500,0,359.18,210.0,72.0,144
27786,8180820,6026788334808727089,390.63,74,1,359.18,210.0,72.0,144
27787,8180892,12850146721234923910,560.61,369,1,359.92,212.1,72.0,144
27788,8181264,4858779513777518555,218.25,500,0,358.50,216.6,71.0,144
27789,8181444,3390217654545902577,351.57,46,1,358.36,216.5,71.0,144
27790,8181492,2226206969179299687,365.52,56,1,358.56,216.6,71.0,144
27791,8181648,6032281748108558065,281.51,500,0,359.32,216.6,71.0,144
27792,8181948,4529180109597153941,474.72,136,1,360.57,217.5,71.0,144
27793,8181996,1491862606628062608,345.99,42,1,360.53,217.5,71.0,144
27794,8182260,797241283643617672,382.26,68,1,361.63,213.2,72.0,144
27795,8182572,6550599649586689508,354.36,48,1,360.31,211.7,72.0,144
27796,8182728,11235206640686777757,457.59,122,1,361.12,212.2,72.0,144
27797,8182752,4275335505051837203,411.84,92,1,362.65,208.2,73.0,144
27798,8182800,14920185945280404569,287.90,500,0,362.98,208.2,73.0,144
27799,8183196,5795407478338048581,424.68,104,1,362.85,207.9,73.0,144
27800,8183340,6001182031169597924,376.68,64,1,364.15,203.6,74.0,144
27801,8183472,475214828863476377,365.52,56,1,365.23,199.1,75.0,144
27802,8183640,5786622452813006661,273.20,500,0,365.24,199.1,75.0,144
27803,8183640,10673939618093821046,262.20,500,0,364.46,203.7,74.0,144
27804,8183772,17350772336963884912,354.36,48,1,363.38,202.4,74.0,144
27805,8184000,9889681733023020709,400.77,106,1,363.71,202.9,74.0,144
27806,8184084,13489725472828908841,252.70,500,0,361.91,205.9,73.0,144
27807,8184096,9913918250336203527,340.41,38,1,359.75,202.5,73.0,144
27808,8184096,14776439034412603967,422.94,112,1,360.27,203.0,73.0,144
27809,8184192,1043968853803077998,351.57,46,1,359.75,202.7,73.0,144
27810,8184240,12111144515451650755,376.68,64,1,360.89,198.3,74.0,144
27811,8184252,16548616157381596168,343.20,40,1,360.45,197.9,74.0,144
27812,8184276,6487450829014363214,394.41,78,1,360.00,197.6,74.0,144
27813,8184744,15241124315464294844,372.09,62,1,359.84,197.5,74.0,144
27814,8184864,8290420102429300931,376.68,64,1,359.96,197.6,74.0,144
27815,8185080,8732497094669464261,264.30,500,0,359.06,202.1,73.0,144
27816,8185092,3680395537014741509,203.10,500,0,356.97,206.2,72.0,144
27817,8185104,6371141577266364441,404.58,84,1,358.69,202.0,73.0,144
27818,8185116,9186765785496463054,383.25,70,1,358.05,201.4,73.0,144
27819,8185140,5940738065481368527,390.63,74,1,358.19,201.5,73.0,144
27820,8185152,12396094131003682828,399.00,80,1,358.38,201.6,73.0,144
27821,8185320,3158158378977722743,263.75,500,0,357.28,206.0,72.0,144
27822,8185572,4535469543323143118,424.68,124,1,357.20,205.9,72.0,144
27823,8185644,15057195932648802296,349.77,46,1,357.03,205.8,72.0,144
27824,8185752,4510579620332624255,365.52,56,1,356.36,205.3,72.0,144
27825,8185776,1282709819021874862,405.57,86,1,357.65,201.2,73.0,144
27826,8185800,15528842599978318346,360.93,54,1,357.27,200.9,73.0,144
27827,8185824,13283065892446958854,467.34,132,1,357.62,201.2,73.0,144
27828,8185872,7117753619697518343,404.58,84,1,358.06,201.5,73.0,144
27829,8186040,5438062045018060513,371.10,60,1,357.92,201.4,73.0,144
27830,8186184,13317949488023401917,411.15,90,1,359.67,197.3,74.0,144
27831,8186328,13588127778957388690,349.77,46,1,360.86,192.8,75.0,144
27832,8186364,7583682702758548915,423.78,104,1,362.48,188.8,76.0,144
27833,8186424,4846771941994515238,351.57,46,1,363.55,184.3,77.0,144
27834,8186544,13970664724812757927,379.47,66,1,363.13,183.9,77.0,144
27835,8186664,1234082614338779919,385.05,70,1,362.93,183.7,77.0,144
27836,8186760,11050591303953411250,371.10,60,1,363.03,183.8,77.0,144
27837,8186928,13212721914136651721,373.89,62,1,362.87,183.7,77.0,144
27838,8187036,279754676272950298,433.23,116,1,363.18,184.0,77.0,144
27839,8187168,3234182551058721378,345.99,42,1,364.08,179.4,78.0,144
27840,8187552,15248021848742551826,406.53,94,1,364.47,179.8,78.0,144
27841,8187660,10654495384662647920,359.94,52,1,365.74,175.3,79.0,144
27842,8188152,14904089564820360810,444.63,134,1,366.63,176.1,79.0,144
27843,8188260,2196893435714833879,232.45,500,0,365.15,180.4,78.0,144
27844,8188416,9288755463338780292,410.61,138,1,366.61,176.8,79.0,144
27845,8188512,11452373918019542496,501.87,226,1,368.91,174.1,80.0,144
27846,8188764,1430297305665932746,415.74,92,1,370.24,170.0,81.0,144
27847,8188872,17206735167347108618,472.71,209,1,372.03,167.1,82.0,144
27848,8188884,13650814729888377689,359.94,52,1,371.86,166.9,82.0,144
27849,8188992,9231693444609347206,385.05,70,1,373.06,162.6,83.0,144
27850,8189184,672863678865569649,376.68,64,1,372.53,162.2,83.0,144
27851,8189640,4613197450636686963,490.23,174,1,375.11,159.0,84.0,144
27852,8189652,17936277979482862872,390.03,74,1,376.69,154.7,85.0,144
27853,8189880,822269216536678471,366.51,58,1,376.93,154.9,85.0,144
27854,8190024,5254126035865485252,405.57,86,1,376.83,154.6,85.0,144
27855,8191140,8744129997812135428,236.90,500,0,376.54,154.6,85.0,144
27856,8191572,16112388300639988501,289.30,500,0,375.39,158.8,84.0,144
27857,8191728,10044960970903465745,465.96,268,1,376.95,156.5,85.0,144
27858,8192328,1229516481200519455,298.50,500,0,376.23,160.9,84.0,144
27859,8192388,3024614475431424903,454.56,228,1,375.84,159.6,84.0,144
27860,8192928,1269173424026289410,271.20,500,0,374.95,164.1,83.0,144
27861,8193084,13145616319605486461,368.31,58,1,373.27,162.0,83.0,144
27862,8193168,8349012171449164337,259.20,500,0,371.92,166.2,82.0,144
27863,8193684,7127552978843871313,355.35,50,1,370.48,163.4,82.0,144
27864,8194812,4162563293777859714,418.53,94,1,370.28,163.3,82.0,144
27865,8194872,3338878141244643539,215.00,500,0,368.71,167.5,81.0,144
27866,8194884,13086362945962519514,236.30,500,0,367.36,171.9,80.0,144
27867,8195640,17875627648110973066,293.91,500,0,366.37,176.1,79.0,144
27868,8195880,11438049661318956461,271.90,500,0,365.30,180.4,78.0,144
27869,8195952,4930112765541771090,411.15,90,1,365.76,180.8,78.0,144
27870,8196024,4524582333304887816,268.30,500,0,363.93,184.6,77.0,144
27871,8196672,4860154876039163000,360.93,54,1,363.74,184.5,77.0,144
27872,8196720,7816964542461208269,376.68,64,1,363.67,184.4,77.0,144
27873,8197140,4674838351867169344,291.90,500,0,363.11,189.0,76.0,144
27874,8197392,7896059434308476317,371.10,60,1,362.84,188.2,76.0,144
27875,8197572,14446539011501570785,267.50,500,0,361.63,192.5,75.0,144
27876,8197608,6026788334808727089,390.63,74,1,363.02,188.2,76.0,144
27877,8197728,9784144169308608019,241.45,500,0,360.91,191.4,75.0,144
27878,8198028,15346448649838073065,390.63,74,1,362.71,187.1,76.0,144
27879,8198280,7911016674390761126,382.23,74,1,362.44,186.8,76.0,144
27880,8198280,2226206969179299687,365.52,56,1,362.25,186.5,76.0,144
27881,8198328,11721774126495760646,259.40,500,0,360.82,190.7,75.0,144
27882,8198532,9564608022071936158,399.00,80,1,360.70,190.6,75.0,144
27883,8198784,1491862606628062608,345.99,42,1,360.42,190.4,75.0,144
27884,8198928,6171947649416591322,293.80,500,0,359.62,194.8,74.0,144
27885,8199120,7200853477388467398,383.25,70,1,361.07,190.5,75.0,144
27886,8199132,9114864688611525715,512.40,360,1,362.29,193.3,75.0,144
27887,8199168,13460545218872008355,243.80,500,0,359.12,194.6,74.0,144
27888,8199336,6550599649586689508,349.77,46,1,360.43,190.1,75.0,144
27889,8199492,3677812005404074580,512.85,321,1,362.05,192.8,75.0,144
27890,8199600,2122549690383459363,432.27,106,1,362.71,193.3,75.0,144
27891,8199888,8421032824675649285,376.68,64,1,363.67,189.0,76.0,144
27892,8199996,13453077023078328898,451.89,122,1,363.44,188.8,76.0,144
27893,8200104,6001182031169597924,376.68,64,1,363.74,189.1,76.0,144
27894,8200116,12655888713526143854,401.79,82,1,363.94,189.2,76.0,144
27895,8200152,7963437600900595466,429.69,102,1,364.69,189.7,76.0,144
27896,8200632,15336730116398655285,343.20,40,1,363.55,188.9,76.0,144
27897,8200884,12231907407303932862,228.20,500,0,361.71,193.0,75.0,144
27898,8201268,11715111405647041163,435.27,106,1,363.19,189.1,76.0,144
27899,8201568,1623035611873735355,394.41,78,1,362.88,188.8,76.0,144
27900,8201712,6487450829014363214,413.73,134,1,363.25,189.5,76.0,144
27901,8201880,2188085019074965093,276.70,500,0,362.37,193.9,75.0,144
27902,8202552,9186765785496463054,383.25,70,1,363.47,189.6,76.0,144
27903,8202564,5258357698462635485,438.06,108,1,365.22,185.7,77.0,144
27904,8202696,14691951694321709270,378.66,68,1,365.47,185.9,77.0,144
27905,8202972,1179935533135775049,534.15,290,1,366.80,187.8,77.0,144
27906,8203008,18283032215131063166,454.20,120,1,368.82,184.0,78.0,144
27907,8203140,14074596192275333942,354.36,48,1,368.96,184.1,78.0,144
27908,8203536,4439031506494153421,348.78,44,1,368.21,183.4,78.0,144
27909,8203536,10492845773264379332,383.25,70,1,368.53,183.6,78.0,144
27910,8203728,5181608545462957158,245.95,500,0,367.22,188.0,77.0,144
27911,8203992,7583682702758548915,429.30,120,1,368.08,188.8,77.0,144
27912,8204028,2059590508448374771,256.20,500,0,366.70,193.0,76.0,144
27913,8204520,10825776799651039450,401.79,82,1,367.00,193.2,76.0,144
27914,8205168,12934048555403895870,290.90,500,0,366.14,197.6,75.0,144
27915,8205264,7305357861771059007,373.89,62,1,367.24,193.2,76.0,144
27916,8205600,16198862422443969073,261.90,500,0,367.83,193.2,76.0,144
27917,8205732,7798249372107406006,481.62,216,1,368.60,194.5,76.0,144
27918,8205888,8732497094669464261,264.80,500,0,367.41,198.8,75.0,144
27919,8206116,3680395537014741509,203.80,500,0,365.54,203.1,74.0,144
27920,8206248,14263468889479830657,360.93,54,1,365.16,202.8,74.0,144
27921,8206296,811813770382393753,408.03,94,1,366.61,198.7,75.0,144
27922,8206524,9040039828914824551,377.67,66,1,366.14,198.2,75.0,144
27923,8206560,4510579620332624255,365.52,56,1,366.29,198.3,75.0,144
27924,8206680,15057195932648802296,349.02,47,1,366.13,198.2,75.0,144
27925,8206884,12110814796294805664,286.10,500,0,364.93,202.3,74.0,144
27926,8207088,9958069282142524715,369.57,66,1,365.02,202.4,74.0,144
27927,8207352,13970664724812757927,379.47,66,1,364.14,201.8,74.0,144
27928,8207448,17206735167347108618,501.06,288,1,365.11,203.8,74.0,144
27929,8207676,16215993401963283531,377.67,66,1,365.17,203.9,74.0,144
27930,8207760,7663922228771831772,365.52,56,1,364.71,203.5,74.0,144
27931,8208504,279754676272950298,448.35,152,1,365.70,204.6,74.0,144
