# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/prng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
7985,3463572,5519467185108274223,223.57,500,0,335.78,312.5,55.0,788
7986,3463728,5576863826446228249,251.70,500,0,333.66,314.9,54.0,788
7987,3463728,14460676208120532073,440.28,170,1,334.23,315.8,54.0,788
7988,3464148,12571865925444405660,239.00,500,0,337.19,315.8,54.0,788
7989,3464184,16926038433307142971,382.95,70,1,336.71,315.4,54.0,788
7990,3464316,4865023584818768186,373.47,66,1,338.00,311.1,55.0,788
7991,3464712,9486335258804870136,401.79,82,1,337.15,308.3,55.0,788
7992,3464964,2427368606231857714,362.73,54,1,338.15,303.9,56.0,788
7993,3465192,4865023584818768186,379.92,87,1,336.77,300.8,56.0,788
7994,3465348,15000826543896931594,490.44,303,1,338.94,298.8,57.0,788
7995,3466032,12833099305352122813,362.97,57,1,339.89,294.4,58.0,788
7996,3466128,2427368606231857714,371.01,78,1,339.65,294.3,58.0,788
7997,3466392,9695062784062259263,267.23,500,0,338.35,298.5,57.0,788
7998,3466404,12945483069073512424,486.12,336,1,340.36,296.9,58.0,788
7999,3467208,16047600016959096698,394.35,90,1,342.14,292.8,59.0,788
8000,3467304,10327940710135030437,391.62,76,1,343.69,288.5,60.0,788
8001,3467772,6342406976183155431,467.58,337,1,345.95,286.9,61.0,788
8002,3468336,12767768658110023838,270.71,500,0,345.05,291.3,60.0,788
8003,3468468,16047600016959096698,459.84,292,1,346.88,289.3,61.0,788
8004,3468468,4007313658607121338,412.77,97,1,347.13,289.3,61.0,788
8005,3468696,3388255601927590023,539.94,454,1,348.04,291.3,61.0,788
8006,3469248,9517119227171535904,246.35,500,0,345.63,293.1,60.0,788
8007,3469572,2384516682882098854,218.70,500,0,343.59,296.5,59.0,789
8008,3470184,16845720348095876683,245.65,500,0,342.37,300.6,58.0,789
8009,3470220,13829011332044192890,462.48,204,1,342.10,299.2,58.0,789
8010,3470436,5836452863389297924,391.86,99,1,344.04,295.1,59.0,789
8011,3470712,7005601354473800860,240.96,500,0,344.25,295.1,59.0,789
8012,3470928,8925057231663119958,353.19,62,1,345.34,290.8,60.0,789
8013,3471072,8012005246540417476,355.29,53,1,343.52,286.4,60.0,789
8014,3471348,7656377715711687289,463.20,251,1,343.90,287.8,60.0,789
8015,3471768,11323293362554350513,471.12,256,1,343.47,286.6,60.0,789
8016,3472032,10327895586563983485,248.86,500,0,342.32,291.0,59.0,789
8017,3472404,13241945490998693738,180.70,500,0,341.67,291.0,59.0,789
8018,3472788,1155344175905916936,399.63,85,1,342.23,291.4,59.0,789
8019,3472884,7221652423800603202,535.32,368,1,344.69,290.1,60.0,789
8020,3473148,7221652423800603202,591.30,495,1,348.44,290.1,61.0,789
8021,3473964,17472692726524330036,408.21,98,1,348.80,290.4,61.0,789
8022,3473988,5778357212943189018,520.32,220,1,351.22,287.6,62.0,789
8023,3474012,6851949753267592527,463.47,257,1,353.42,285.2,63.0,789
8024,3474156,7461119836700474154,402.78,84,1,355.33,281.0,64.0,789
8025,3474468,4397178033888842205,264.71,500,0,355.85,281.0,64.0,789
8026,3474492,14340887485659490184,456.33,174,1,357.89,277.7,65.0,789
8027,3474852,7461119836700474154,428.49,164,1,357.94,278.0,65.0,789
8028,3475380,3430123314864734009,423.39,102,1,359.78,274.0,66.0,789
8029,3475572,1135618074477582110,222.15,500,0,358.07,278.2,65.0,790
8030,3476004,16788944550332513842,359.94,52,1,359.51,273.8,66.0,790
8031,3476208,1453715636232546658,421.44,183,1,359.91,274.9,66.0,790
8032,3476220,7677875286267452773,239.38,500,0,358.23,278.5,65.0,790
8033,3476712,3151674685680410347,271.66,500,0,358.57,278.5,65.0,790
8034,3477072,14352326615328463326,204.52,500,0,356.70,282.6,64.0,790
8035,3477408,7379879120407983305,455.64,243,1,357.59,284.5,64.0,790
8036,3477564,1082697264235448461,482.73,298,1,358.75,286.9,64.0,790
8037,3477708,15258333284902330553,436.41,142,1,359.08,287.2,64.0,790
8038,3477936,2093436102311207482,468.78,144,1,361.32,283.6,65.0,790
8039,3477948,3430123314864734009,477.51,258,1,362.02,285.0,65.0,790
8040,3477984,3949542494409929425,393.42,76,1,362.47,285.4,65.0,790
8041,3478032,4469970216748025259,233.35,500,0,359.88,286.5,64.0,790
8042,3478308,13600909424867514923,552.12,320,1,361.89,289.2,64.0,790
8043,3478428,15176957955825788568,380.64,72,1,360.46,286.7,64.0,790
8044,3478572,16788944550332513842,359.94,52,1,361.59,282.2,65.0,790
8045,3478572,9957125004995761455,357.09,53,1,359.50,278.4,65.0,790
8046,3478824,8874610740329259381,383.40,93,1,361.35,274.3,66.0,790
8047,3479592,9030437930668267401,374.88,64,1,362.45,269.9,67.0,790
8048,3479592,12564461228087587939,398.13,85,1,364.19,265.8,68.0,790
8049,3479796,15258333284902330553,423.69,102,1,365.94,261.8,69.0,790
8050,3479844,2820217766846310223,444.66,203,1,366.19,261.6,69.0,790
8051,3479964,13171078978895418000,123.75,500,0,364.86,261.6,69.0,790
8052,3480564,15648982810919817862,362.67,81,1,363.86,260.6,69.0,790
8053,3480720,8874610740329259381,377.88,77,1,363.55,260.3,69.0,790
8054,3480948,4099514593673019466,420.09,113,1,365.38,256.4,70.0,790
8055,3481500,9030437930668267401,374.13,65,1,366.84,252.1,71.0,790
8056,3481572,16115633403012118194,231.76,500,0,367.03,252.1,71.0,791
8057,3481596,12268236604088912187,360.93,54,1,365.97,250.4,71.0,791
8058,3482220,3021336646463389525,312.26,500,0,365.17,253.9,70.0,791
8059,3482508,16290417620858057145,419.19,162,1,365.79,255.0,70.0,791
8060,3482604,4099514593673019466,413.64,92,1,367.34,250.9,71.0,791
8061,3482712,5417375428631376696,282.67,500,0,366.40,255.3,70.0,791
8062,3482976,2146789142387776696,371.34,63,1,366.52,255.4,70.0,791
8063,3483216,12268236604088912187,356.40,51,1,367.12,250.9,71.0,791
8064,3483528,8258381109345108275,370.53,85,1,367.70,246.8,72.0,791
8065,3483576,10086409144309339597,387.84,72,1,367.82,246.8,72.0,791
8066,3483984,5146069771069696351,240.65,500,0,367.76,246.8,72.0,791
8067,3484032,16826628825720793714,235.04,500,0,366.50,251.2,71.0,791
8068,3484308,8941982178081796908,271.75,500,0,367.14,251.2,71.0,791
8069,3484332,18134767948254784023,441.66,228,1,369.35,248.5,72.0,791
8070,3484428,7688879167548369111,164.97,500,0,367.26,252.9,71.0,791
8071,3484440,15787263921258421710,385.74,72,1,366.62,251.1,71.0,791
8072,3484476,12313574797797506586,382.86,79,1,366.29,250.1,71.0,791
8073,3484896,18134767948254784023,411.30,140,1,366.62,250.7,71.0,791
8074,3484992,12945483069073512424,394.80,80,1,368.42,246.4,72.0,791
8075,3485136,4084728020061881767,366.21,58,1,368.05,246.1,72.0,791
8076,3485340,15614306995467867535,393.99,84,1,366.97,244.1,72.0,791
8077,3485724,3024398975612674071,400.26,108,1,367.36,244.6,72.0,791
8078,3485808,15614306995467867535,393.42,76,1,367.32,243.7,72.0,791
8079,3485844,12584716121590138906,271.15,500,0,365.41,246.3,71.0,791
8080,3485940,4245100267568201144,448.32,136,1,367.49,242.6,72.0,791
8081,3485964,2599135992021988307,241.44,500,0,365.73,246.2,71.0,791
8082,3486720,3976551794855002297,387.24,83,1,365.74,246.2,71.0,791
8083,3487572,17051792764757013640,259.60,500,0,365.78,246.2,71.0,792
8084,3487836,7662582099340900268,448.17,166,1,367.87,242.9,72.0,792
8085,3487872,14460676208120532073,442.35,161,1,370.06,239.5,73.0,792
8086,3488292,11934895374614539751,371.10,60,1,371.26,235.1,74.0,793
8087,3488604,6729378818364270333,374.58,64,1,370.60,234.0,74.0,793
8088,3488676,6342406976183155431,376.62,67,1,371.98,229.7,75.0,793
8089,3488976,8538528179209724819,311.87,500,0,371.27,234.0,74.0,793
8090,3489420,12558804358731121204,375.06,68,1,371.28,234.0,74.0,793
8091,3489984,9484849122426700665,223.59,500,0,369.50,238.2,73.0,793
8092,3490296,17708630145441070976,405.36,110,1,369.93,238.7,73.0,793
8093,3490476,9517119227171535904,241.97,500,0,368.55,242.9,72.0,793
8094,3490620,4693629906726263884,408.30,100,1,367.72,240.8,72.0,793
8095,3490992,13241945490998693738,180.40,500,0,365.90,245.3,71.0,793
8096,3491136,566716849320073776,239.25,500,0,364.58,249.5,70.0,793
8097,3491328,5836452863389297924,382.50,71,1,365.73,245.2,71.0,793
8098,3491340,602763954300826858,242.15,500,0,363.29,246.8,70.0,793
8099,3491808,602763954300826858,240.75,500,0,361.76,250.9,69.0,793
8100,3491904,8012005246540417476,354.36,48,1,361.39,250.7,69.0,793
8101,3491964,13758134387339710945,278.18,500,0,359.49,252.3,68.0,793
8102,3491976,13829011332044192890,485.88,275,1,361.64,250.0,69.0,793
8103,3492228,2004395061383673961,414.63,134,1,361.19,248.5,69.0,793
8104,3492684,12956843941788283113,449.76,225,1,361.56,249.7,69.0,793
8105,3492720,3626054068044029980,258.75,500,0,358.75,250.2,68.0,793
8106,3492804,808071228101999642,414.66,139,1,360.43,246.6,69.0,793
8107,3492852,14352326615328463326,393.66,79,1,362.18,242.4,70.0,793
8108,3492888,14340887485659490184,451.11,158,1,364.24,239.0,71.0,793
8109,3493488,3388255601927590023,421.83,105,1,363.83,238.0,71.0,793
8110,3493740,14658871450665963340,490.80,200,1,364.82,239.0,71.0,793
8111,3493764,3949542494409929425,393.42,76,1,366.34,234.7,72.0,793
8112,3494292,12505482372129426104,225.07,500,0,365.06,239.1,71.0,794
8113,3495024,11323293362554350513,426.06,128,1,365.77,239.9,71.0,794
8114,3495336,4058966390558796236,448.71,211,1,365.63,239.5,71.0,794
8115,3495420,14658871450665963340,524.55,301,1,366.16,239.9,71.0,794
8116,3495708,5519467185108274223,506.76,312,1,368.74,238.0,72.0,794
8117,3496296,2824739620926511194,297.56,500,0,369.91,238.0,72.0,794
8118,3496704,1155344175905916936,423.60,140,1,370.15,238.6,72.0,794
8119,3497592,7379879120407983305,505.35,392,1,369.85,238.8,72.0,794
8120,3497832,17472692726524330036,396.93,94,1,367.90,234.8,72.0,794
8121,3497976,7677875286267452773,239.36,500,0,366.22,238.8,71.0,794
8122,3498684,12767768658110023838,278.66,500,0,363.80,241.6,70.0,794
8123,3498720,7403601507435149035,244.48,500,0,361.61,244.1,69.0,794
8124,3499104,10576090738983825933,450.33,234,1,362.08,245.6,69.0,794
8125,3499728,7656377715711687289,406.62,87,1,363.50,241.4,70.0,794
8126,3499740,2497718861802776103,258.36,500,0,361.52,244.7,69.0,794
8127,3499764,5069269006394806358,360.18,55,1,360.84,243.6,69.0,794
8128,3499764,5146069771069696351,236.71,500,0,358.97,247.6,68.0,794
8129,3500292,3556177077053042023,250.71,500,0,359.26,247.6,68.0,795
8130,3500652,2820217766846310223,459.00,255,1,360.25,249.6,68.0,795
8131,3500796,4635773948784070621,423.60,173,1,360.27,249.5,68.0,795
8132,3501084,7843442765500329461,405.45,110,1,361.93,245.6,69.0,795
8133,3501204,6216919901462500505,376.23,76,1,362.98,241.4,70.0,796
8134,3501336,10820836949693037304,225.77,500,0,363.19,241.4,70.0,796
8135,3501420,2497718861802776103,262.61,500,0,361.26,243.9,69.0,796
8136,3501708,2384516682882098854,218.00,500,0,358.61,246.0,68.0,796
8137,3502128,14311299744801677563,362.52,87,1,357.87,245.4,68.0,796
8138,3502524,10463823994410937371,412.68,144,1,357.31,245.4,68.0,796
8139,3502656,7257174446897524240,438.15,110,1,356.92,243.9,68.0,796
8140,3502836,5778357212943189018,537.06,259,1,358.36,245.8,68.0,796
8141,3503832,13171078978895418000,134.46,500,0,357.37,245.8,68.0,796
8142,3503976,3021336646463389525,248.75,500,0,354.33,247.6,67.0,796
8143,3504024,1082697264235448461,417.36,99,1,354.70,247.8,67.0,796
8144,3504528,2599135992021988307,366.51,58,1,354.77,247.9,67.0,796
8145,3504648,10266998863718827732,469.17,177,1,355.89,249.1,67.0,796
8146,3504792,15176957955825788568,376.68,64,1,355.82,248.8,67.0,796
8147,3504876,2146789142387776696,376.98,75,1,355.84,249.0,67.0,796
8148,3505740,5576863826446228249,252.30,500,0,354.38,253.1,66.0,796
8149,3505764,9484849122426700665,229.56,500,0,352.44,257.1,65.0,796
8150,3506652,12584716121590138906,270.45,500,0,350.70,260.1,64.0,796
8151,3507204,136578840886474107,210.80,500,0,351.57,260.1,64.0,797
8152,3507420,5576863826446228249,252.00,500,0,350.46,264.2,63.0,797
8153,3507528,9052612737785488699,468.90,240,1,351.37,265.9,63.0,797
8154,3507708,1135618074477582110,226.40,500,0,349.44,269.8,62.0,797
8155,3508128,8718731980466430539,244.77,500,0,348.14,274.1,61.0,797
8156,3508140,12956843941788283113,448.11,198,1,350.31,271.1,62.0,797
8157,3508656,16353651555370785667,215.15,500,0,348.85,275.5,61.0,797
8158,3508992,1298412083090211698,378.84,72,1,349.51,271.3,62.0,797
8159,3508992,13174643913264529789,452.19,122,1,349.84,270.9,62.0,797
8160,3509148,12767768658110023838,402.48,84,1,349.73,270.8,62.0,797
8161,3509400,11521377607700669000,363.69,62,1,350.54,266.4,63.0,797
8162,3510204,7656377715711687289,408.06,88,1,350.91,266.6,63.0,797
8163,3510252,9486335258804870136,457.62,236,1,351.92,268.5,63.0,797
8164,3510396,9486335258804870136,507.96,388,1,353.30,271.5,63.0,797
8165,3510528,13758134387339710945,291.57,500,0,352.33,275.8,62.0,797
8166,3510528,15000826543896931594,414.33,94,1,354.07,271.8,63.0,797
8167,3510792,7688879167548369111,219.72,500,0,353.92,271.8,63.0,797
8168,3510876,8538528179209724819,262.25,500,0,353.82,271.8,63.0,797
8169,3510900,7662582099340900268,513.63,354,1,354.54,273.0,63.0,797
8170,3511356,12833099305352122813,367.11,69,1,356.56,268.7,64.0,797
8171,3511644,6729378818364270333,373.89,62,1,356.45,268.6,64.0,797
8172,3512124,17708630145441070976,405.78,104,1,356.67,268.9,64.0,797
8173,3512820,9455188012340556726,510.66,319,1,357.67,270.6,64.0,797
8174,3512856,12558804358731121204,384.75,101,1,357.57,270.9,64.0,797
8175,3513204,16809098789884441925,301.40,500,0,356.92,275.3,63.0,798
8176,3513708,16115633403012118194,227.63,500,0,355.26,279.4,62.0,798
8177,3513828,10509602855736238118,359.94,52,1,354.85,278.9,62.0,799
8178,3513972,3024398975612674071,455.13,265,1,355.47,280.8,62.0,799
8179,3514032,5778357212943189018,557.76,319,1,358.34,278.9,63.0,799
8180,3514104,4693629906726263884,410.28,104,1,357.96,278.6,63.0,799
8181,3514752,5519467185108274223,519.75,352,1,360.74,277.1,64.0,799
8182,3514992,12571865925444405660,234.05,500,0,359.21,281.3,63.0,799
8183,3515256,2004395061383673961,400.32,96,1,360.61,277.3,64.0,799
8184,3515604,1698251163979912296,467.25,232,1,360.80,277.9,64.0,799
8185,3515916,3976551794855002297,418.59,162,1,360.57,277.9,64.0,799
8186,3515940,7005601354473800860,542.13,474,1,362.28,282.1,64.0,799
8187,3516072,4865023584818768186,384.45,90,1,362.38,282.4,64.0,799
8188,3516300,18085089802292935743,364.41,58,1,362.25,282.3,64.0,799
8189,3516396,7005601354473800860,245.31,500,0,361.59,282.3,64.0,799
8190,3516444,3388255601927590023,415.26,99,1,361.99,282.6,64.0,799
8191,3516720,2427368606231857714,362.73,54,1,363.38,278.1,65.0,799
8192,3517020,6071400770589447115,363.90,60,1,362.97,277.6,65.0,799
8193,3517356,10327895586563983485,247.33,500,0,363.02,277.6,65.0,799
8194,3517776,16047600016959096698,389.46,88,1,362.83,277.5,65.0,799
8195,3517992,2384516682882098854,456.15,270,1,365.59,275.2,66.0,799
8196,3518124,2824739620926511194,214.46,500,0,365.34,275.2,66.0,799
8197,3518712,3685967220226528597,404.85,141,1,365.57,275.9,66.0,799
8198,3518736,1082697264235448461,517.35,392,1,368.32,274.8,67.0,799
8199,3519084,10576090738983825933,393.60,80,1,369.85,270.6,68.0,799
8200,3519324,11323293362554350513,465.30,240,1,370.95,272.5,68.0,799
8201,3519504,15176957955825788568,376.68,64,1,371.94,268.2,69.0,799
8202,3519708,17051792764757013640,248.10,500,0,369.56,270.4,68.0,799
8203,3519732,5069269006394806358,360.93,54,1,369.03,269.6,68.0,799
8204,3519828,13099480902625955068,230.78,500,0,366.84,272.4,67.0,800
8205,3520188,9695062784062259263,435.54,123,1,368.60,268.6,68.0,800
8206,3520308,1155344175905916936,399.69,82,1,368.45,268.0,68.0,800
8207,3520548,11934895374614539751,374.55,70,1,368.26,267.9,68.0,800
8208,3520668,7843442765500329461,394.41,78,1,367.70,267.1,68.0,800
8209,3521100,7221652423800603202,514.17,277,1,368.62,268.9,68.0,800
8210,3521424,17472692726524330036,396.39,93,1,367.67,267.8,68.0,800
8211,3521916,3626054068044029980,258.10,500,0,366.32,272.0,67.0,800
8212,3521940,3151674685680410347,244.06,500,0,366.51,272.0,67.0,800
8213,3522216,14311299744801677563,388.11,129,1,366.13,272.0,67.0,800
8214,3522396,3151674685680410347,279.21,500,0,364.44,274.9,66.0,800
8215,3522540,7461119836700474154,415.20,120,1,363.34,273.1,66.0,800
8216,3522780,10327940710135030437,439.62,216,1,362.67,272.2,66.0,800
8217,3523356,4469970216748025259,234.01,500,0,362.04,272.2,66.0,800
8218,3523848,3430123314864734009,425.31,109,1,362.05,271.9,66.0,800
8219,3523992,1135618074477582110,226.40,500,0,359.26,272.9,65.0,800
8220,3524496,16788944550332513842,360.63,54,1,358.90,272.5,65.0,800
8221,3524724,4007313658607121338,431.82,162,1,360.83,269.1,66.0,800
8222,3525504,7688879167548369111,217.30,500,0,360.21,269.1,66.0,800
8223,3525816,15258333284902330553,428.25,110,1,362.05,265.2,67.0,800
8224,3525828,6707402740864391161,228.23,500,0,359.83,267.9,66.0,801
8225,3526368,3024398975612674071,387.84,72,1,359.64,267.8,66.0,801
8226,3526548,12505482372129426104,213.25,500,0,359.19,267.8,66.0,801
8227,3526800,8874610740329259381,383.49,82,1,359.42,268.0,66.0,801
8228,3527208,3976551794855002297,376.05,70,1,360.82,263.7,67.0,801
8229,3527328,5417375428631376696,532.92,449,1,363.64,263.2,68.0,801
8230,3527424,13171078978895418000,149.22,500,0,360.54,265.7,67.0,801
8231,3527592,5417375428631376696,527.40,433,1,361.58,268.3,67.0,801
8232,3527880,9030437930668267401,384.15,90,1,361.37,268.1,67.0,801
8233,3527916,7403601507435149035,245.32,500,0,360.06,272.3,66.0,801
8234,3528192,10086409144309339597,387.84,72,1,361.68,268.0,67.0,801
8235,3528216,8718731980466430539,248.01,500,0,361.53,268.0,67.0,801
8236,3528456,10086409144309339597,387.84,72,1,363.23,263.8,68.0,801
8237,3528912,1298412083090211698,368.31,58,1,363.29,263.5,68.0,801
8238,3529056,15787263921258421710,387.84,72,1,363.04,262.7,68.0,801
8239,3529080,4635773948784070621,399.57,97,1,362.65,262.6,68.0,801
8240,3529296,2599135992021988307,392.16,156,1,361.20,261.6,68.0,801
8241,3529320,15787263921258421710,387.84,72,1,363.74,257.3,69.0,801
8242,3529356,16826628825720793714,240.86,500,0,363.66,257.3,69.0,801
8243,3529728,4084728020061881767,365.52,56,1,363.14,256.9,69.0,801
8244,3529992,16115633403012118194,236.71,500,0,361.84,261.3,68.0,801
8245,3529992,4084728020061881767,365.52,56,1,360.81,260.1,68.0,801
8246,3530160,4099514593673019466,450.15,190,1,361.54,261.3,68.0,801
8247,3530724,4397178033888842205,264.80,500,0,360.42,265.6,67.0,801
8248,3530808,12268236604088912187,360.93,54,1,361.51,261.1,68.0,801
8249,3531828,11673203206127305784,203.80,500,0,361.25,261.1,68.0,802
8250,3532344,12038982264331485607,345.24,43,1,362.00,256.6,69.0,803
8251,3532548,3556177077053042023,233.52,500,0,362.22,256.6,69.0,803
8252,3533040,10463823994410937371,476.85,330,1,364.47,254.9,70.0,803
8253,3533208,3626054068044029980,260.90,500,0,362.39,257.5,69.0,803
8254,3533628,6216919901462500505,381.45,90,1,363.94,253.4,70.0,803
8255,3534144,13600909424867514923,539.13,285,1,366.89,251.2,71.0,803
8256,3534528,10266998863718827732,452.88,124,1,366.93,250.5,71.0,803
8257,3534912,12571865925444405660,235.41,500,0,367.14,250.5,71.0,803
8258,3535296,13758134387339710945,251.40,500,0,365.86,254.8,70.0,803
8259,3535356,12945483069073512424,242.10,500,0,363.76,258.5,69.0,803
8260,3535632,4865023584818768186,371.10,60,1,363.45,258.3,69.0,803
8261,3535656,9052612737785488699,418.53,94,1,363.99,258.6,69.0,803
